# col1       col2            
  3813.607   5.20027597E-12  
  3813.757   5.194191E-12    
  3813.907   5.17473911E-12  
  3814.057   5.05362679E-12  
  3814.207   5.0231156E-12   
  3814.357   4.94905375E-12  
  3814.507   5.04983035E-12  
  3814.657   5.04348169E-12  
  3814.807   5.09275001E-12  
  3814.957   5.12709016E-12  
  3815.107   5.12495124E-12  
  3815.257   5.16005164E-12  
  3815.407   5.25042032E-12  
  3815.557   5.23452722E-12  
  3815.707   5.37186268E-12  
  3815.857   5.35774333E-12  
  3816.007   5.40814052E-12  
  3816.157   5.59316352E-12  
  3816.307   5.72176855E-12  
  3816.457   5.7144775E-12   
  3816.607   5.72890953E-12  
  3816.757   5.91168867E-12  
  3816.907   5.86308909E-12  
  3817.057   5.82524914E-12  
  3817.207   5.89945497E-12  
  3817.357   6.06805014E-12  
  3817.507   6.17638015E-12  
  3817.657   6.31687454E-12  
  3817.807   6.29705229E-12  
  3817.957   6.34818283E-12  
  3818.107   6.34516745E-12  
  3818.257   6.50356114E-12  
  3818.407   6.43957977E-12  
  3818.557   6.39280122E-12  
  3818.707   6.22008738E-12  
  3818.857   6.05262845E-12  
  3819.007   6.06938241E-12  
  3819.157   6.01515235E-12  
  3819.307   5.95588119E-12  
  3819.457   5.89236689E-12  
  3819.607   5.89672105E-12  
  3819.757   5.75587841E-12  
  3819.907   5.64659691E-12  
  3820.057   5.59970343E-12  
  3820.207   5.45188027E-12  
  3820.357   5.46917719E-12  
  3820.507   5.43955029E-12  
  3820.657   5.34386294E-12  
  3820.807   5.41822186E-12  
  3820.957   5.29607911E-12  
  3821.107   5.33540226E-12  
  3821.257   5.41357237E-12  
  3821.407   5.43990634E-12  
  3821.557   5.49828976E-12  
  3821.707   5.57419822E-12  
  3821.857   5.65682137E-12  
  3822.007   5.71484136E-12  
  3822.157   5.8974492E-12   
  3822.307   5.97401425E-12  
  3822.457   5.91266272E-12  
  3822.607   5.95006206E-12  
  3822.757   5.84435235E-12  
  3822.907   5.75834692E-12  
  3823.057   5.67746111E-12  
  3823.207   5.68451406E-12  
  3823.357   5.56576313E-12  
  3823.507   5.52485011E-12  
  3823.657   5.52398275E-12  
  3823.807   5.54330193E-12  
  3823.957   5.38839329E-12  
  3824.107   5.30156171E-12  
  3824.257   5.0488537E-12   
  3824.407   5.01440035E-12  
  3824.557   4.86701521E-12  
  3824.707   4.8066013E-12   
  3824.857   4.83615448E-12  
  3825.007   4.80231219E-12  
  3825.157   4.72755168E-12  
  3825.307   4.74665359E-12  
  3825.457   4.74001003E-12  
  3825.607   4.78514103E-12  
  3825.757   4.80121758E-12  
  3825.907   4.847912E-12    
  3826.057   4.95066921E-12  
  3826.207   4.92537781E-12  
  3826.357   4.86525186E-12  
  3826.507   4.90332601E-12  
  3826.657   4.88989491E-12  
  3826.807   4.79473839E-12  
  3826.957   4.8382947E-12   
  3827.107   4.85799335E-12  
  3827.257   4.72448382E-12  
  3827.407   4.8015654E-12   
  3827.557   4.77848967E-12  
  3827.707   4.74478529E-12  
  3827.857   4.65213762E-12  
  3828.007   4.66562466E-12  
  3828.157   4.54249572E-12  
  3828.307   4.57687881E-12  
  3828.457   4.5181389E-12   
  3828.607   4.52852035E-12  
  3828.757   4.3540874E-12   
  3828.907   4.44420022E-12  
  3829.057   4.43279571E-12  
  3829.207   4.41247516E-12  
  3829.357   4.38968003E-12  
  3829.507   4.56695575E-12  
  3829.657   4.42692931E-12  
  3829.807   4.50026171E-12  
  3829.957   4.4954652E-12   
  3830.107   4.41995615E-12  
  3830.257   4.47078008E-12  
  3830.407   4.44586338E-12  
  3830.557   4.26084038E-12  
